fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.474952,0.311685,0.77042,0.633734,0.000524,3.70E-05,2.001136,1.95517,8.090909091,8.060606061,0,0,16,15,1,SSH
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.549946,0.372542,0.889998,0.746678,0.000338,3.00E-06,2.432689,2.384134,8.090909091,8.0625,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.524286,0.360447,0.874845,0.735894,0.000492,4.00E-06,2.416566,2.372214,8.086956522,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.516089,0.338681,0.823659,0.681348,0.000501,4.00E-06,2.000813,1.935609,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.516936,0.339238,0.827775,0.682664,0.000272,2.00E-06,2.001016,1.935543,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.514627,0.337723,0.825922,0.680845,0.000274,4.80E-05,2.000852,1.932309,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.560123,0.343301,0.841734,0.68056,0.000315,3.00E-06,2.000829,1.93508,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.510061,0.334726,0.819701,0.674903,0.000463,9.00E-06,2.000624,1.93554,8.090909091,8.060606061,0,0,16,15,1,SSH
23,32,3212,4417,139.6521739,138.03125,136.1171316,220.1445983,692,1028,52,52,0.479301,0.340147,0.793912,0.673552,0.000274,3.00E-06,2.000746,1.938579,8.086956522,8.0625,0,0,16,15,1,SSH
25,33,3316,4469,132.64,135.4242424,132.5628404,217.1944737,692,1028,52,52,0.439656,0.329741,0.771462,0.6662,0.000379,3.00E-06,2.000954,1.940214,8.08,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.501061,0.328819,0.805986,0.664378,0.000468,4.70E-05,1.995078,1.932156,8.090909091,8.060606061,0,0,16,15,1,SSH
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.482687,0.321791,0.797907,0.656614,0.000408,3.00E-06,2.000925,1.932108,8.086956522,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.502657,0.32987,0.80962,0.66786,0.000423,4.00E-06,2.000876,1.951451,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.535781,0.351606,0.86582,0.713822,0.000374,3.00E-06,2.216436,2.168224,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.533977,0.35042,0.861747,0.712297,0.00041,3.00E-06,2.216116,2.168753,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.478684,0.314136,0.769476,0.63233,0.000363,3.30E-05,2.100842,2.031069,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.544861,0.357564,0.888032,0.734594,0.000584,3.00E-06,2.369219,2.327531,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.486498,0.319261,0.786824,0.648463,0.000438,4.00E-06,2.083314,2.024229,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.492295,0.323067,0.794665,0.654807,0.000232,4.00E-06,2.105266,2.050723,8.090909091,8.060606061,0,0,16,15,1,SSH
22,32,3176,4417,144.3636364,138.03125,138.0953933,220.1445983,692,1028,52,52,0.49212,0.333371,0.794,0.661952,0.000257,4.80E-05,2.100837,2.046552,8.090909091,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.48896,0.320878,0.790348,0.652882,0.000231,3.00E-06,2.089712,2.036045,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.500987,0.32877,0.817317,0.67571,0.000564,3.00E-06,2.2467,2.182862,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.467957,0.307096,0.754487,0.623328,0.000591,4.00E-06,1.964528,1.916206,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.538779,0.353571,0.882084,0.731393,0.000416,3.00E-06,2.384515,2.340398,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.509511,0.334365,0.823561,0.680427,0.000405,4.70E-05,2.201059,2.152223,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.507557,0.333082,0.822485,0.68083,0.000272,4.80E-05,2.200877,2.150927,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.53522,0.351237,0.873269,0.720753,0.000514,4.00E-06,2.213362,2.168684,8.090909091,8.060606061,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.49677,0.357053,0.854391,0.728952,0.000354,3.00E-06,2.226307,2.184044,8.083333333,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.542571,0.356059,0.879257,0.726789,0.000419,3.00E-06,2.233774,2.176214,8.090909091,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.569736,0.345292,0.890344,0.716758,0.000673,4.00E-06,2.23897,2.176468,8.095238095,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.53995,0.35434,0.874038,0.724418,0.000258,3.00E-06,2.215661,2.171956,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.532982,0.349766,0.8675,0.717587,0.000642,3.00E-06,2.216974,2.174532,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.53961,0.354118,0.874938,0.722008,0.000519,3.00E-06,2.219723,2.170513,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.530441,0.3481,0.865705,0.713561,0.000336,3.00E-06,2.26488,2.194291,8.090909091,8.060606061,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.499274,0.34325,0.840863,0.701854,0.000234,3.00E-06,2.370288,2.315027,8.086956522,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.546953,0.331485,0.866037,0.692576,0.000449,3.00E-06,2.374132,2.312518,8.095238095,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.521913,0.342504,0.851596,0.70122,0.000503,3.00E-06,2.268101,2.198995,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.53944,0.330622,0.818455,0.66027,0.000345,3.00E-06,2.064245,1.993949,8.1,8.0625,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.604748,0.370651,0.911009,0.735846,0.000462,4.00E-06,2.264768,2.190488,8.1,8.0625,0,0,16,15,1,SSH
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.547055,0.370587,0.883116,0.735801,3.00E-06,3.00E-06,2.264891,2.19035,8.090909091,8.0625,0,0,16,15,1,SSH
20,34,3056,4521,152.8,132.9705882,141.627235,214.3563283,692,1028,52,52,0.600656,0.345831,0.905172,0.714922,0.000802,3.00E-06,2.237122,2.192135,8.1,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.541741,0.355516,0.882462,0.728955,0.000547,3.00E-06,2.242169,2.192572,8.090909091,8.060606061,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.474899,0.341331,0.813101,0.688356,0.000361,3.00E-06,2.074964,2.000599,8.083333333,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.609362,0.373479,0.93331,0.753003,0.000237,3.00E-06,2.501482,2.446782,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.552985,0.362894,0.912275,0.755185,0.00042,3.00E-06,2.501473,2.447152,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.551884,0.362174,0.910913,0.75438,0.000407,3.00E-06,2.501268,2.44423,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.549301,0.360478,0.899885,0.744526,0.000333,3.00E-06,2.501542,2.456284,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.555622,0.364626,0.910925,0.754784,0.000484,3.00E-06,2.508401,2.462856,8.090909091,8.060606061,0,0,16,15,1,SSH
25,34,3316,4521,132.64,132.9705882,132.5628404,214.3563283,692,1028,52,52,0.489499,0.355998,0.868894,0.741986,0.000355,3.00E-06,2.501209,2.444258,8.08,8.058823529,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.609842,0.373773,0.928668,0.750016,0.000577,4.00E-06,2.501439,2.446824,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.557707,0.365993,0.910448,0.75092,0.000555,3.00E-06,2.501175,2.444147,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.559565,0.367213,0.898522,0.746858,0.000365,4.00E-06,2.179163,2.128202,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.55408,0.363613,0.910196,0.753619,0.000312,4.00E-06,2.501136,2.447804,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.570494,0.349655,0.864555,0.704231,0.000273,4.00E-06,2.064451,2.018511,8.1,8.0625,0,0,16,15,1,SSH
23,34,3212,4521,139.6521739,132.9705882,136.1171316,214.3563283,692,1028,52,52,0.527062,0.351372,0.884903,0.728362,0.000411,4.00E-06,2.501173,2.428018,8.086956522,8.058823529,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.524677,0.360713,0.88311,0.740232,0.000406,3.00E-06,2.501233,2.450611,8.086956522,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.506333,0.332282,0.822245,0.681131,0.000501,4.00E-06,2.078583,2.014467,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.508308,0.333575,0.820012,0.677087,0.000406,3.00E-06,2.032203,1.974248,8.090909091,8.060606061,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.476512,0.342491,0.815018,0.695698,0.000345,3.00E-06,2.156236,2.11497,8.083333333,8.060606061,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.498196,0.34251,0.831748,0.699601,0.000378,3.00E-06,2.161935,2.120092,8.086956522,8.060606061,0,0,16,15,1,SSH
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.51677,0.350069,0.837351,0.70407,0.000372,3.00E-06,2.170252,2.128251,8.090909091,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.542417,0.355921,0.870875,0.722085,0.000273,4.00E-06,2.16766,2.114812,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.573592,0.376419,0.92697,0.769777,0.000631,4.80E-05,2.501259,2.448041,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.59798,0.366471,0.899634,0.727655,0.000327,3.00E-06,2.174757,2.113231,8.1,8.0625,0,0,16,15,1,SSH
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.548401,0.371496,0.893467,0.746115,0.000412,3.00E-06,2.464405,2.407053,8.090909091,8.0625,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.579187,0.351022,0.906064,0.725937,0.00021,4.80E-05,2.464799,2.408166,8.095238095,8.058823529,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.588548,0.360721,0.889038,0.719401,0.000622,4.00E-06,2.182876,2.131663,8.1,8.0625,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.595313,0.364866,0.895653,0.726068,0.000314,3.00E-06,2.182947,2.113799,8.1,8.0625,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.512559,0.352383,0.840504,0.706114,0.000272,4.00E-06,2.071081,2.008108,8.086956522,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.58862,0.360765,0.876051,0.713234,0.000218,4.00E-06,2.039718,1.996505,8.1,8.0625,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.590634,0.361999,0.886275,0.719078,0.000414,4.00E-06,2.064191,1.999616,8.1,8.0625,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.53444,0.350724,0.862584,0.71496,0.000542,5.00E-06,2.070209,2.015224,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.537813,0.352936,0.877912,0.727169,0.000351,3.00E-06,2.464583,2.415432,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.62294,0.381801,0.937314,0.766851,0.000573,4.00E-06,2.429874,2.386551,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.54958,0.360661,0.888177,0.735453,0.000632,3.00E-06,2.299964,2.25603,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.557776,0.36604,0.905139,0.749344,0.000494,4.00E-06,2.464242,2.403498,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.558229,0.366337,0.90419,0.746938,0.000605,1.70E-05,2.461587,2.392304,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3144,4469,142.9090909,135.4242424,137.8705083,217.1944737,692,1028,52,52,0.556184,0.364993,0.898658,0.743541,0.000347,3.00E-06,2.447081,2.39633,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.565342,0.371004,0.912094,0.755717,0.000401,3.00E-06,2.439984,2.390741,8.090909091,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.588788,0.35684,0.912789,0.737765,0.000359,3.00E-06,2.303878,2.260032,8.095238095,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.555877,0.364793,0.899671,0.746797,0.000257,4.00E-06,2.301336,2.253444,8.090909091,8.060606061,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.523643,0.376367,0.902126,0.768244,0.0005,3.00E-06,2.432593,2.384347,8.083333333,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.555339,0.364439,0.898356,0.744784,0.000321,2.60E-05,2.304272,2.262215,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.558269,0.366362,0.898486,0.744889,0.000486,3.00E-06,2.272218,2.212272,8.090909091,8.060606061,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.483349,0.347406,0.831195,0.703737,0.000342,3.00E-06,2.301065,2.246393,8.083333333,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.583067,0.382637,0.933626,0.77567,0.000584,4.00E-06,2.260724,2.21227,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3176,4469,144.3636364,135.4242424,138.0953933,217.1944737,692,1028,52,52,0.581043,0.381309,0.929468,0.774196,0.000676,4.80E-05,2.255604,2.212275,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.574965,0.377318,0.922541,0.764057,0.000491,1.70E-05,2.264261,2.21144,8.090909091,8.060606061,0,0,16,15,1,SSH
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.579888,0.392826,0.924433,0.776693,0.000474,4.70E-05,2.271268,2.220342,8.090909091,8.0625,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.54811,0.376825,0.902893,0.761328,0.000369,2.00E-06,2.271822,2.215199,8.086956522,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.578301,0.379508,0.924751,0.768555,0.000691,3.00E-06,2.260029,2.214775,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.596763,0.391622,0.96231,0.802626,0.000511,3.00E-06,2.586728,2.544663,8.090909091,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.629737,0.385965,0.946662,0.769204,0.000502,4.00E-06,2.301071,2.236302,8.1,8.0625,0,0,16,15,1,SSH
20,34,3056,4521,152.8,132.9705882,141.627235,214.3563283,692,1028,52,52,0.634858,0.365523,0.96429,0.764165,0.000273,3.00E-06,2.609603,2.535774,8.1,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.562367,0.369051,0.89798,0.743215,0.000277,2.30E-05,2.11131,2.068294,8.090909091,8.060606061,0,0,16,15,1,SSH
23,33,3212,4469,139.6521739,135.4242424,136.1171316,217.1944737,692,1028,52,52,0.558447,0.383929,0.933637,0.785823,0.000411,3.00E-06,2.605836,2.536428,8.086956522,8.060606061,0,0,16,15,1,SSH
22,32,3160,4417,143.6363636,138.03125,137.9408243,220.1445983,692,1028,52,52,0.580352,0.39314,0.944194,0.795602,0.000313,3.00E-06,2.584326,2.528124,8.090909091,8.0625,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.625435,0.38333,0.939559,0.763723,0.000509,3.00E-06,2.264574,2.219638,8.1,8.0625,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.617204,0.378284,0.922485,0.75074,0.000554,1.20E-05,2.09849,2.047367,8.1,8.0625,0,0,16,15,1,SSH
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.619726,0.367958,0.925765,0.741739,0.00059,3.00E-06,2.263883,2.216216,8.1,8.060606061,0,0,16,15,1,SSH
20,34,3056,4521,152.8,132.9705882,141.627235,214.3563283,692,1028,52,52,0.620002,0.356969,0.920922,0.7333,0.000407,3.00E-06,2.064156,2.016131,8.1,8.058823529,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.569707,0.373868,0.927319,0.768411,0.000508,3.00E-06,2.549201,2.508266,8.090909091,8.060606061,0,0,16,15,1,SSH
20,33,3056,4469,152.8,135.4242424,141.627235,217.1944737,692,1028,52,52,0.628692,0.373285,0.957697,0.769782,0.000647,3.00E-06,2.55293,2.512047,8.1,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.583528,0.382939,0.945367,0.780961,0.000431,4.00E-06,2.574409,2.508148,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.557167,0.365639,0.891823,0.741363,0.000242,4.00E-06,2.100804,2.052266,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.566324,0.371649,0.906773,0.752656,0.000521,3.00E-06,2.10111,2.059547,8.090909091,8.060606061,0,0,16,15,1,SSH
25,34,3316,4521,132.64,132.9705882,132.5628404,214.3563283,692,1028,52,52,0.499427,0.363219,0.87032,0.744743,0.00033,3.00E-06,2.116145,2.067135,8.08,8.058823529,0,0,16,15,1,SSH
24,33,3264,4469,136,135.4242424,134.3221307,217.1944737,692,1028,52,52,0.520207,0.3739,0.885554,0.754216,0.000239,3.00E-06,2.116182,2.063247,8.083333333,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.601086,0.394462,0.972902,0.80882,0.000258,3.00E-06,2.557578,2.508415,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.558769,0.366691,0.894307,0.741399,0.000625,3.00E-06,2.100972,2.052172,8.090909091,8.060606061,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.588537,0.35669,0.907993,0.732792,0.000354,3.00E-06,2.100837,2.056154,8.095238095,8.058823529,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.621672,0.381023,0.934701,0.756064,0.000273,4.00E-06,2.264423,2.190138,8.1,8.0625,0,0,16,15,1,SSH
21,34,3108,4521,148,132.9705882,139.7826885,214.3563283,692,1028,52,52,0.591368,0.358403,0.918043,0.737088,0.000275,3.00E-06,2.264539,2.189437,8.095238095,8.058823529,0,0,16,15,1,SSH
24,33,3280,4469,136.6666667,135.4242424,134.5067209,217.1944737,692,1028,52,52,0.513655,0.369188,0.876841,0.745785,0.000512,4.00E-06,2.178441,2.095973,8.083333333,8.060606061,0,0,16,15,1,SSH
20,32,3056,4417,152.8,138.03125,141.627235,220.1445983,692,1028,52,52,0.610066,0.373908,0.916562,0.742013,0.000313,3.00E-06,2.155269,2.079873,8.1,8.0625,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.563648,0.369893,0.902939,0.744195,0.00051,4.00E-06,2.101081,2.03222,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.562118,0.368889,0.899929,0.744859,0.000326,3.00E-06,2.100995,2.032245,8.090909091,8.060606061,0,0,16,15,1,SSH
22,33,3160,4469,143.6363636,135.4242424,137.9408243,217.1944737,692,1028,52,52,0.552678,0.362693,0.887686,0.733475,0.000599,3.00E-06,2.10105,2.03612,8.090909091,8.060606061,0,0,16,15,1,SSH
