fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label
11,17,697,1056,63.36363636,62.11764706,8.582222641,15.67594635,79,86,52,40,0.880841,0.550522,1.402368,1.150859,2.00E-06,3.00E-06,3.128041,3.086984,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.605495073,15.67594635,75,86,52,40,0.896583,0.560363,1.44321,1.183367,3.00E-06,3.00E-06,3.127636,3.084766,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.897,0.56062,1.442536,1.183161,3.00E-06,3.00E-06,3.129323,3.085964,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.861297603,15.67594635,74,86,52,40,0.852733,0.532955,1.373049,1.124833,0.000222,3.00E-06,2.952106,2.908778,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.176462894,15.67594635,73,86,52,40,0.853242,0.533274,1.373853,1.125126,3.00E-06,3.00E-06,2.953303,2.910869,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.926976481,15.67594635,77,86,52,40,0.935566,0.58473,1.511142,1.23938,4.20E-05,1.70E-05,3.646998,3.604635,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.239244361,15.67594635,77,86,52,40,0.935866,0.584918,1.511883,1.240062,4.00E-06,3.00E-06,3.65093,3.608242,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.188683988,15.67594635,73,86,52,40,0.893366,0.558351,1.405037,1.155151,3.00E-06,2.00E-06,3.115637,3.071994,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.890006,0.556251,1.405185,1.153812,3.00E-06,3.00E-06,3.107763,3.060651,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.33503013,15.67594635,75,86,52,40,0.88496,0.553097,1.410926,1.157187,0.000214,3.00E-06,3.108376,3.066853,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.741749357,15.67594635,76,86,52,40,0.8847,0.552934,1.411334,1.157938,0.000228,3.00E-06,3.114908,3.071603,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.345929874,15.67594635,75,86,52,40,0.919913,0.574945,1.499012,1.228145,3.00E-06,3.00E-06,3.643088,3.600187,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.784283486,15.67594635,76,86,52,40,0.866358,0.541469,1.396918,1.14453,0.000224,3.00E-06,3.108475,3.065748,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.750064935,15.67594635,75,86,52,40,0.877379,0.54836,1.411147,1.156586,0.000226,3.00E-06,3.109063,3.064899,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.075777475,15.67594635,73,86,52,40,0.89109,0.556925,1.432423,1.174555,4.80E-05,3.00E-06,3.109251,3.064674,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.406707279,15.67594635,74,86,52,40,0.813977,0.50873,1.317865,1.078227,0.000224,3.00E-06,2.933518,2.890388,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.758865897,15.67594635,72,86,52,40,0.814024,0.508762,1.317363,1.076514,3.00E-06,3.00E-06,2.931847,2.88434,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.975724838,15.67594635,79,86,52,40,0.826939,0.516834,1.312266,1.075832,3.00E-06,3.00E-06,2.933271,2.888624,8.181818182,7.764705882,0,2,7,7,1,FTP
12,18,758,1096,63.16666667,60.88888889,9.552090046,16.07661396,78,86,52,40,0.742672,0.480551,1.272388,1.049611,3.00E-06,3.00E-06,2.931311,2.888601,8.166666667,7.611111111,0,3,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.675648909,15.67594635,82,86,52,40,0.827571,0.517228,1.310671,1.075271,3.00E-06,3.00E-06,2.93368,2.891534,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,691,1056,62.81818182,62.11764706,7.54742581,15.67594635,71,86,52,40,0.827209,0.517006,1.311144,1.075524,1.80E-05,3.00E-06,2.93191,2.888591,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,8.005679802,15.67594635,75,86,52,40,0.891031,0.55689,1.464404,1.197285,0.000218,3.00E-06,3.621573,3.576829,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.800826407,15.67594635,78,86,52,40,0.890543,0.556587,1.463788,1.197286,3.00E-06,4.20E-05,3.621104,3.578418,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.772892132,15.67594635,75,86,52,40,0.900904,0.56306,1.472815,1.205166,4.80E-05,3.00E-06,3.621337,3.580006,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.176462894,15.67594635,73,86,52,40,0.883346,0.552084,1.450187,1.185766,4.80E-05,3.00E-06,3.620005,3.575897,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.501336793,15.67594635,76,86,52,40,0.973556,0.608465,1.573934,1.291579,4.00E-06,3.00E-06,3.628684,3.584749,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.972423,0.607761,1.573474,1.291268,3.00E-06,3.00E-06,3.620485,3.577214,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.758865897,15.67594635,72,86,52,40,0.9736,0.608497,1.574296,1.29207,0.000246,3.00E-06,3.622745,3.580781,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.174238914,15.67594635,75,86,52,40,0.972778,0.607986,1.575249,1.291867,0.000258,4.00E-06,3.618688,3.576841,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.96811829,15.67594635,74,86,52,40,0.957011,0.598129,1.535318,1.261311,3.00E-06,3.00E-06,3.431036,3.389049,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.100505035,15.67594635,74,86,52,40,0.957436,0.598392,1.535871,1.261756,0.000214,3.00E-06,3.430364,3.388598,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.235307742,15.67594635,78,86,52,40,0.814714,0.509189,1.312661,1.074774,4.80E-05,3.00E-06,2.841544,2.800165,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.100505035,15.67594635,74,86,52,40,0.843011,0.526881,1.373549,1.122259,4.00E-06,3.00E-06,3.250721,3.203116,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,692,1056,62.90909091,62.11764706,7.674041249,15.67594635,72,86,52,40,0.890059,0.556284,1.456268,1.191858,3.00E-06,3.00E-06,3.599494,3.556963,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.535487418,15.67594635,75,86,52,40,0.919047,0.574401,1.508661,1.234662,3.00E-06,3.00E-06,3.599982,3.555991,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9.022194855,15.67594635,77,86,52,40,0.879007,0.549374,1.445233,1.181931,0.00023,3.00E-06,3.607453,3.564721,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.649750391,15.67594635,75,86,52,40,0.879099,0.549431,1.446262,1.182369,0.000247,2.00E-06,3.611615,3.567558,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.406707279,15.67594635,74,86,52,40,0.858051,0.536278,1.403619,1.147265,2.40E-05,4.00E-06,3.42008,3.376873,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,705,1056,64.09090909,62.11764706,9.093454189,15.67594635,75,86,52,40,0.857287,0.535799,1.402558,1.14701,4.80E-05,1.00E-06,3.415127,3.372032,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.063385258,15.67594635,72,86,52,40,0.871274,0.544544,1.392588,1.142425,5.70E-05,1.00E-06,3.412555,3.368782,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.870883,0.544299,1.392954,1.142694,4.00E-06,3.00E-06,3.415582,3.372582,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,692,1056,62.90909091,62.11764706,7.725989198,15.67594635,73,86,52,40,0.872802,0.545498,1.433818,1.172742,3.00E-06,3.00E-06,3.601848,3.560832,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.800826407,15.67594635,78,86,52,40,0.947566,0.592227,1.530713,1.25578,3.00E-06,3.00E-06,3.410072,3.367811,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.369859345,15.67594635,76,86,52,40,0.761745,0.476094,1.228497,1.00416,3.00E-06,4.00E-06,2.757489,2.716595,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.837101,0.523183,1.364014,1.115298,1.00E-06,3.00E-06,3.228933,3.184549,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.926976481,15.67594635,77,86,52,40,0.914744,0.571711,1.502492,1.230052,3.00E-06,1.00E-06,3.596333,3.555047,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.914319,0.571447,1.502382,1.229523,0.000235,4.00E-06,3.590552,3.547079,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.879778493,15.67594635,73,86,52,40,0.915082,0.571922,1.458596,1.197921,6.80E-05,3.00E-06,3.396789,3.352537,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,695,1056,63.18181818,62.11764706,8.109478181,15.67594635,75,86,52,40,0.914963,0.571852,1.457152,1.197082,3.00E-06,3.00E-06,3.383433,3.3395,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.896045,0.56002,1.467951,1.20102,4.90E-05,3.00E-06,3.388904,3.344776,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.454154439,15.67594635,77,86,52,40,0.896644,0.560403,1.467765,1.201777,1.00E-06,1.00E-06,3.384152,3.343227,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.628704738,15.67594635,77,86,52,40,0.828751,0.517963,1.361289,1.112117,4.90E-05,3.00E-06,3.443241,3.400774,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.295672475,15.67594635,77,86,52,40,0.869082,0.543175,1.430308,1.169741,0.000221,3.00E-06,3.580066,3.537825,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.548258728,15.67594635,77,86,52,40,0.838749,0.524222,1.375076,1.122936,1.00E-06,1.00E-06,3.4451,3.400711,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.508847555,15.67594635,80,86,52,40,0.960516,0.600321,1.556213,1.275523,3.00E-06,3.00E-06,3.58027,3.536812,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.855404102,15.67594635,78,86,52,40,0.899728,0.562326,1.444178,1.183944,1.00E-06,3.00E-06,3.207198,3.164677,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.683162519,15.67594635,81,86,52,40,0.902444,0.56403,1.448814,1.187225,3.00E-06,3.00E-06,3.228254,3.183591,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.558886928,15.67594635,75,86,52,40,0.926483,0.579045,1.438316,1.185259,4.00E-06,4.00E-06,3.23407,3.190454,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.83581521,15.67594635,73,86,52,40,0.925985,0.578741,1.437627,1.184483,0.000224,4.00E-06,3.233282,3.18923,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,693,1056,63,62.11764706,7.784600182,15.67594635,72,86,52,40,0.925452,0.578409,1.436397,1.183675,1.00E-06,3.00E-06,3.230039,3.186458,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.96811829,15.67594635,74,86,52,40,0.922094,0.576312,1.431805,1.180119,4.00E-06,3.00E-06,3.208057,3.16477,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,7.917759095,15.67594635,74,86,52,40,0.90592,0.566196,1.469739,1.203608,4.20E-05,3.00E-06,3.431913,3.388014,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.112840552,15.67594635,74,86,52,40,0.921264,0.575787,1.483492,1.215995,4.00E-06,3.00E-06,3.223221,3.17969,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.975724838,15.67594635,79,86,52,40,0.928546,0.580339,1.500426,1.230278,3.00E-06,3.00E-06,3.423611,3.38063,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,694,1056,63.09090909,62.11764706,8.067893721,15.67594635,76,86,52,40,0.878579,0.549107,1.411414,1.157039,0.00022,3.00E-06,3.0354,2.993163,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.787387656,15.67594635,78,86,52,40,0.901447,0.563403,1.453287,1.191224,3.00E-06,3.00E-06,3.189338,3.143734,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.512023582,15.67594635,74,86,52,40,0.909921,0.568696,1.448422,1.189344,4.00E-06,3.00E-06,3.1988,3.155752,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.33503013,15.67594635,75,86,52,40,0.881009,0.550632,1.420991,1.16377,3.00E-06,3.00E-06,3.189371,3.147394,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.489565788,15.67594635,76,86,52,40,0.881666,0.551039,1.384329,1.137516,0.000208,4.00E-06,3.192495,3.148538,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.772892132,15.67594635,75,86,52,40,0.881101,0.550688,1.384597,1.137414,0.000208,3.00E-06,3.202374,3.159841,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,716,1056,65.09090909,62.11764706,10.85775801,15.67594635,86,86,52,40,0.881546,0.550963,1.384405,1.138543,3.00E-06,3.00E-06,3.189035,3.148281,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,76,86,52,40,0.842881,0.526796,1.357735,1.111979,3.00E-06,3.00E-06,2.994118,2.953087,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.345929874,15.67594635,75,86,52,40,0.890355,0.556469,1.435384,1.176701,3.00E-06,3.00E-06,3.187747,3.144542,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,711,1056,64.63636364,62.11764706,9.87190688,15.67594635,79,86,52,40,0.90114,0.563213,1.459176,1.195098,3.00E-06,3.00E-06,3.404454,3.360431,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.176462894,15.67594635,73,86,52,40,0.914772,0.571727,1.472739,1.20689,0.000243,3.00E-06,3.191081,3.146932,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,711,1056,64.63636364,62.11764706,10.25936379,15.67594635,84,86,52,40,0.838864,0.524293,1.357218,1.110576,3.00E-06,4.00E-06,3.022016,2.979614,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.188683988,15.67594635,73,86,52,40,0.893692,0.558555,1.429726,1.173165,2.00E-06,4.80E-05,3.423719,3.38079,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.20088687,15.67594635,74,86,52,40,0.891053,0.556913,1.431718,1.174677,3.00E-06,4.80E-05,3.420969,3.377785,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.61710772,15.67594635,76,86,52,40,0.890036,0.556275,1.432547,1.174161,1.00E-06,0,3.419485,3.37732,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,708,1056,64.36363636,62.11764706,9.78031418,15.67594635,82,86,52,40,0.890172,0.556361,1.431863,1.173762,1.00E-06,1.00E-06,3.427752,3.383725,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.430464238,15.67594635,75,86,52,40,0.889241,0.555778,1.431285,1.17351,1.00E-06,4.80E-05,3.412877,3.368879,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.885741,0.553585,1.4236,1.166416,3.00E-06,3.00E-06,3.404993,3.356916,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.828506,0.517811,1.33945,1.095944,3.00E-06,3.00E-06,3.012881,2.968848,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,9.360458419,15.67594635,77,86,52,40,0.835716,0.522317,1.347732,1.103292,0.000254,3.00E-06,2.971586,2.929756,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.739978,0.462481,1.19965,0.978758,0.000246,3.00E-06,2.83685,2.792624,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.859509529,15.67594635,75,86,52,40,0.942663,0.589161,1.52145,1.248362,3.00E-06,3.00E-06,3.334071,3.291808,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,707,1056,64.27272727,62.11764706,10.10040503,15.67594635,85,86,52,40,0.896144,0.560088,1.44521,1.184862,5.00E-06,3.00E-06,3.257818,3.215487,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,704,1056,64,62.11764706,9.219544457,15.67594635,80,86,52,40,0.895011,0.559383,1.444844,1.18373,3.00E-06,3.00E-06,3.280035,3.236732,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,9.141314805,15.67594635,80,86,52,40,0.895947,0.55997,1.446089,1.185599,4.00E-06,4.00E-06,3.275052,3.232593,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,78,86,52,40,0.891253,0.557027,1.436413,1.177491,4.30E-05,4.60E-05,3.248525,3.205617,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.075777475,15.67594635,73,86,52,40,0.893212,0.558259,1.441185,1.180377,2.10E-05,3.00E-06,3.266742,3.223529,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.847187535,15.67594635,80,86,52,40,0.892152,0.55759,1.416574,1.163463,3.00E-06,3.00E-06,3.053191,3.012502,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,701,1056,63.72727273,62.11764706,8.672841623,15.67594635,76,86,52,40,0.899642,0.562272,1.467122,1.20113,3.00E-06,3.00E-06,3.335183,3.292553,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.298959409,15.67594635,74,86,52,40,0.840233,0.525141,1.355713,1.110141,4.00E-06,3.00E-06,3.052883,3.008875,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.484916255,15.67594635,80,86,52,40,0.801561,0.500971,1.290864,1.055662,4.90E-05,4.40E-05,2.86295,2.818428,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.64133828,15.67594635,77,86,52,40,0.813282,0.508297,1.314087,1.074055,0.00025,3.00E-06,2.903092,2.856768,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,711,1056,64.63636364,62.11764706,9.922426389,15.67594635,80,86,52,40,0.814906,0.509313,1.315624,1.076045,0.000222,3.00E-06,2.90711,2.86457,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,696,1056,63.27272727,62.11764706,8.149735077,15.67594635,75,86,52,40,0.812644,0.507897,1.312907,1.073538,0.000239,3.00E-06,2.897535,2.855309,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.345929874,15.67594635,75,86,52,40,0.852099,0.532559,1.321797,1.087472,0.000225,3.00E-06,2.912139,2.868023,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,9.25693843,15.67594635,80,86,52,40,0.850658,0.531657,1.321547,1.0872,3.00E-06,3.00E-06,2.907645,2.863434,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,712,1056,64.72727273,62.11764706,10.01090315,15.67594635,80,86,52,40,0.851122,0.531953,1.321612,1.087252,3.00E-06,3.00E-06,2.910763,2.868518,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.217572151,15.67594635,76,86,52,40,0.835663,0.52229,1.325761,1.087313,1.50E-05,4.00E-06,2.897474,2.853205,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.766672428,15.67594635,77,86,52,40,0.856968,0.5356,1.377639,1.12778,0.000221,3.00E-06,2.905354,2.862976,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.64133828,15.67594635,77,86,52,40,0.904009,0.565001,1.458857,1.195605,3.00E-06,3.00E-06,3.308803,3.264722,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.524830044,15.67594635,77,86,52,40,0.897412,0.56088,1.449788,1.187961,0.000245,3.00E-06,3.308745,3.265105,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,697,1056,63.36363636,62.11764706,8.297863909,15.67594635,76,86,52,40,0.869596,0.54349,1.415975,1.159039,4.80E-05,3.00E-06,3.30949,3.267396,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.358990805,15.67594635,75,86,52,40,0.86976,0.543597,1.415928,1.157748,4.00E-06,3.00E-06,3.307297,3.260953,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.772892132,15.67594635,75,86,52,40,0.86999,0.54374,1.416714,1.159125,4.90E-05,3.00E-06,3.310269,3.267523,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.61710772,15.67594635,76,86,52,40,0.851529,0.532202,1.386367,1.134302,3.00E-06,3.00E-06,3.31123,3.268458,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,699,1056,63.54545455,62.11764706,8.47777844,15.67594635,75,86,52,40,0.852454,0.532782,1.386556,1.134374,4.80E-05,5.00E-06,3.308582,3.264657,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.818369258,15.67594635,76,86,52,40,0.852432,0.532771,1.388215,1.135753,1.00E-06,1.00E-06,3.313979,3.271568,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,727,1056,66.09090909,62.11764706,13.77283228,15.67594635,100,86,52,40,0.956342,0.597706,1.516787,1.247338,0.000207,3.00E-06,3.307986,3.264964,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,709,1056,64.45454545,62.11764706,9.647420758,15.67594635,79,86,52,40,0.79921,0.499503,1.293191,1.057778,0.000228,3.00E-06,2.993103,2.950327,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,9.25693843,15.67594635,80,86,52,40,0.761179,0.475735,1.226749,1.002175,3.00E-06,4.60E-05,2.797551,2.754976,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,702,1056,63.81818182,62.11764706,8.886148567,15.67594635,77,86,52,40,0.881302,0.550809,1.424704,1.167391,3.00E-06,3.00E-06,3.268102,3.224721,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,698,1056,63.45454545,62.11764706,8.311000377,15.67594635,74,86,52,40,0.778942,0.486832,1.256574,1.026891,4.80E-05,3.00E-06,2.81573,2.772722,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,712,1056,64.72727273,62.11764706,10.20873067,15.67594635,82,86,52,40,0.828705,0.517936,1.334572,1.092464,3.00E-06,4.30E-05,2.883728,2.840008,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,728,1056,66.18181818,62.11764706,14.02011542,15.67594635,101,86,52,40,0.828571,0.517853,1.33477,1.092721,4.00E-06,3.00E-06,2.877922,2.836264,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,706,1056,64.18181818,62.11764706,9.400193422,15.67594635,80,86,52,40,0.868068,0.542538,1.387052,1.137994,4.20E-05,3.00E-06,3.289136,3.247587,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,713,1056,64.81818182,62.11764706,10.41938752,15.67594635,82,86,52,40,0.867166,0.541976,1.388394,1.138131,4.00E-06,3.00E-06,3.295097,3.252597,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,700,1056,63.63636364,62.11764706,8.800826407,15.67594635,78,86,52,40,0.864565,0.540352,1.384361,1.13476,0.000237,3.00E-06,3.288324,3.244712,8.181818182,7.764705882,0,2,7,7,1,FTP
11,17,703,1056,63.90909091,62.11764706,8.859509529,15.67594635,75,86,52,40,0.862654,0.539154,1.390962,1.139086,3.00E-06,3.00E-06,3.094957,3.052738,8.181818182,7.764705882,0,2,7,7,1,FTP
