fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label
90,79,8796,135274,97.73333333,1712.329114,121.8229328,2133.657325,508,10188,40,52,44.717506,20.84442,258.720709,81.203363,0,1.30E-05,2350.953151,673.674444,7.688888889,8.303797468,25,0,12,12,1,slowloris
115,76,13517,135122,117.5391304,1777.921053,129.3742895,2341.620509,453,8740,40,40,34.910316,53.023119,219.813451,269.905363,0,3.00E-06,2248.1753,2248.175198,7.947826087,8.328947368,20,1,25,12,1,slowloris
106,73,12558,143073,118.4716981,1959.90411,127.6989919,2597.668384,443,10188,40,40,37.893561,55.260931,229.077614,275.560223,0,2.00E-06,2250.224182,2250.224127,7.933962264,8.342465753,17,1,24,12,1,slowloris
113,78,13334,143333,118,1837.602564,128.153995,2073.206271,477,7292,40,40,35.534069,51.685395,221.918864,266.792743,0,2.00E-06,2250.225177,2251.222964,8.008849558,8.320512821,18,1,25,12,1,slowloris
95,77,9523,143277,100.2421053,1860.74026,123.079175,2077.079202,464,7292,40,52,42.338452,21.405971,251.763636,82.183815,1.00E-06,1.50E-05,2349.918387,673.470311,7.957894737,8.311688312,20,0,13,12,1,slowloris
97,76,9539,143225,98.34020619,1884.539474,119.6498265,2272.815291,433,7292,40,52,41.456392,21.678052,249.129906,82.796025,0,2.00E-06,2349.919415,673.682898,7.93814433,8.315789474,21,0,13,12,1,slowloris
96,69,9310,142861,96.97916667,2070.449275,115.4841506,2867.649881,461,11684,40,52,41.886103,23.909616,250.401058,86.607994,0,1.00E-06,2349.2834,673.669472,7.958333333,8.347826087,18,0,13,12,1,slowloris
99,80,9673,143433,97.70707071,1792.9125,122.5818554,2262.019912,468,10188,40,52,40.600032,20.593111,246.560692,80.714197,0,2.00E-06,2348.90636,673.669241,7.676767677,8.3,26,0,13,12,1,slowloris
100,75,9428,135066,94.28,1800.88,114.2635691,2142.254388,484,10188,40,52,40.189931,21.971081,245.328037,83.242004,1.00E-06,1.00E-06,2348.90641,673.680765,8.14,8.32,17,0,12,12,1,slowloris
112,77,12941,143281,115.5446429,1860.792208,123.0045695,2454.066922,433,8740,40,40,35.844842,52.338696,222.673445,268.199902,0,2.00E-06,2248.185251,2248.185226,7.883928571,8.324675325,20,1,25,12,1,slowloris
96,77,9740,135170,101.4583333,1755.454545,128.5304729,2119.265628,461,10188,40,52,41.871275,21.405957,250.263679,82.203031,0,3.00E-06,2347.877537,673.678624,7.802083333,8.311688312,23,0,13,12,1,slowloris
92,73,9103,143069,98.94565217,1959.849315,125.5220627,2425.46264,626,11647,40,52,43.711853,22.595274,255.606061,84.326921,0,2.00E-06,2347.878401,673.663419,7.923913043,8.328767123,20,0,12,12,1,slowloris
95,78,9585,143329,100.8947368,1837.551282,126.840281,2262.310115,469,10188,40,52,42.308895,21.128114,251.489455,81.696747,0,2.00E-06,2347.127222,673.67834,7.789473684,8.307692308,23,0,13,12,1,slowloris
109,79,12505,143385,114.7247706,1815,125.5742271,2484.837043,467,11684,40,40,36.817519,50.977584,225.587716,264.636101,0,3.00E-06,2246.652414,2246.652403,7.908256881,8.316455696,20,1,24,12,1,slowloris
107,82,12374,143541,115.6448598,1750.5,135.8557262,2192.46202,698,8740,40,40,37.512178,49.089511,227.683562,259.806666,1.00E-06,3.30E-05,2246.655399,2246.65535,7.682242991,8.304878049,24,1,23,12,1,slowloris
102,77,9267,143277,90.85294118,1860.74026,110.6061067,2409.011308,426,10188,40,52,39.365072,21.406077,242.658952,82.205688,0,3.00E-06,2345.966436,673.674816,7.745098039,8.311688312,25,0,12,12,1,slowloris
106,77,12165,143281,114.7641509,1860.792208,124.9766113,2661.023632,464,11684,40,40,37.857155,52.302117,228.603746,267.844647,0,2.00E-06,2245.376219,2245.37618,7.867924528,8.324675325,21,1,23,12,1,slowloris
115,84,14571,143645,126.7043478,1710.059524,144.9086811,2168.605745,523,8751,40,40,34.868701,47.891475,219.569102,256.596162,1.00E-06,2.00E-06,2245.377198,2245.377186,7.747826087,8.297619048,25,1,27,12,1,slowloris
107,79,13704,143381,128.0747664,1814.949367,159.3035965,2268.232532,545,10199,40,52,37.556179,20.93353,236.870644,81.17524,1.00E-06,3.00E-06,2345.097455,673.659992,7.906542056,8.303797468,21,0,21,12,1,slowloris
103,77,14210,135174,137.961165,1755.506494,141.0811839,2031.233671,464,8740,40,40,39.027371,52.365168,231.792514,267.742973,0,2.00E-06,2244.35527,2244.35519,8.087378641,8.324675325,17,1,29,12,1,slowloris
111,76,16238,135122,146.2882883,1777.921053,160.9330401,2116.439739,521,8740,40,40,36.379923,53.343371,223.31004,269.446321,1.00E-06,3.00E-06,2244.35728,2244.357246,7.963963964,8.328947368,21,1,31,12,1,slowloris
115,74,15426,143125,134.1391304,1934.121622,157.6293057,2533.167788,630,10199,40,40,34.861636,54.399793,219.209847,272.836756,0,1.00E-06,2241.670283,2241.670269,8.147826087,8.337837838,16,1,28,12,1,slowloris
105,75,10225,143173,97.38095238,1908.973333,122.349545,2202.683069,532,8740,40,52,38.738867,22.727942,238.921733,89.987994,0,3.00E-06,2343.933247,735.911303,7.99047619,8.32,21,0,13,12,1,slowloris
103,77,12456,143277,120.9320388,1860.74026,144.2865655,2278.473429,529,10199,40,52,38.959438,21.406402,241.292987,82.503109,0,1.00E-06,2343.934286,676.676437,8.009708738,8.311688312,19,0,20,12,1,slowloris
96,72,9677,143017,100.8020833,1986.347222,119.3325843,2145.803052,439,8740,40,52,41.829812,22.913626,249.906028,84.987979,0,2.00E-06,2343.920464,674.651511,8,8.333333333,17,0,14,12,1,slowloris
97,78,9414,143329,97.05154639,1837.551282,122.99495,2125.888634,463,8740,40,52,41.394044,21.12813,248.625442,81.803525,0,1.60E-05,2343.92148,674.650499,7.845360825,8.307692308,21,0,12,12,1,slowloris
107,77,12589,135185,117.6542056,1755.649351,134.3773975,2150.080181,679,10188,40,40,37.479295,52.273231,227.393178,267.66541,0,1.40E-05,2243.212259,2243.212176,7.906542056,8.324675325,20,1,23,13,1,slowloris
107,84,12119,143645,113.2616822,1710.059524,122.4205045,1895.802385,448,5844,40,40,37.479258,47.864585,227.393055,256.40252,0,1.00E-06,2243.212236,2243.212199,7.85046729,8.297619048,21,1,23,12,1,slowloris
93,77,9523,135170,102.3978495,1755.454545,127.4975822,1869.53928,464,5844,40,52,43.182654,21.406179,253.773365,82.308947,1.00E-06,1.30E-05,2342.89223,674.661307,7.903225806,8.311688312,21,0,13,12,1,slowloris
98,72,9954,143017,101.5714286,1986.347222,122.2890778,2491.50362,463,10236,40,52,40.956866,22.913795,247.168286,85.512591,0,3.00E-06,2342.893251,674.646825,8.040816327,8.333333333,17,0,14,12,1,slowloris
116,72,15524,134925,133.8275862,1873.958333,143.2169698,2382.748965,466,10188,40,40,34.539718,55.929986,218.222544,276.652858,0,2.00E-06,2241.552327,2241.552272,8.060344828,8.347222222,17,1,30,13,1,slowloris
110,72,15484,134914,140.7636364,1873.805556,146.653178,2491.459579,435,10188,40,40,36.678854,56.295167,224.015841,276.320011,0,3.00E-06,2240.528312,2240.528377,8.009090909,8.347222222,17,1,31,12,1,slowloris
107,77,14073,135174,131.5233645,1755.506494,143.9182384,2282.284754,471,11647,40,40,37.46132,52.208643,226.938921,267.133749,0,2.00E-06,2238.353309,2238.353245,7.91588785,8.324675325,20,1,27,12,1,slowloris
96,70,11716,142913,122.0416667,2041.614286,147.9005296,2598.388767,541,11636,40,52,41.804286,23.597311,249.531908,86.467045,1.00E-06,1.70E-05,2340.150302,677.659529,8.166666667,8.342857143,15,0,18,12,1,slowloris
107,76,12701,135122,118.7009346,1777.921053,131.3883208,2412.717913,576,10199,40,40,37.465773,52.951098,227.141488,269.199492,0,1.40E-05,2240.532281,2240.532236,7.831775701,8.328947368,21,1,24,12,1,slowloris
110,82,13497,143552,122.7,1750.634146,129.2395223,2202.639727,426,8740,40,40,36.434705,49.016593,223.949148,259.169445,0,1.50E-05,2239.509322,2239.509302,7.827272727,8.304878049,24,1,27,13,1,slowloris
94,78,11061,143329,117.6702128,1837.551282,158.096839,2137.260461,641,10188,40,52,42.692293,21.145816,252.052527,82.120184,1.00E-06,3.00E-06,2339.112316,677.653532,7.978723404,8.307692308,19,0,15,12,1,slowloris
111,83,12431,143604,111.990991,1730.168675,121.5572065,2365.504715,423,10188,40,40,36.092733,48.416599,222.930016,257.600477,0,2.00E-06,2239.255326,2239.255293,7.594594595,8.301204819,28,1,24,13,1,slowloris
105,76,12023,143225,114.5047619,1884.539474,145.1182624,2158.320819,563,8740,40,52,38.229504,21.785031,238.601088,83.784437,0,1.00E-06,2338.950341,683.653899,8.095238095,8.315789474,18,0,17,12,1,slowloris
110,73,14929,143069,135.7181818,1959.849315,178.7839725,2235.517319,777,10188,40,52,36.47585,22.692727,233.087758,85.451891,0,1.00E-06,2338.948322,683.456824,8.236363636,8.328767123,15,0,22,12,1,slowloris
91,70,9473,142913,104.0989011,2041.614286,121.2033237,2261.341056,461,7292,40,52,44.113336,23.597431,256.193437,86.570812,1.00E-06,2.00E-06,2338.933344,678.440881,8.230769231,8.342857143,15,0,14,12,1,slowloris
115,77,13740,135174,119.4782609,1755.506494,130.2975238,2149.902058,448,7292,40,40,34.826318,52.225792,219.057915,267.2768,0,2.00E-06,2238.234385,2238.234345,7.860869565,8.324675325,23,1,26,12,1,slowloris
95,76,9761,135118,102.7473684,1777.868421,126.3658963,2168.282056,459,8740,40,52,42.226164,21.709729,250.73153,83.344137,0,2.00E-06,2337.988308,678.635002,7.768421053,8.315789474,23,0,14,12,1,slowloris
110,78,12993,143333,118.1181818,1837.602564,128.1562071,2392.141145,461,11684,40,40,36.414673,51.53455,223.851951,265.470079,0,1.40E-05,2237.213356,2237.213332,7.781818182,8.320512821,23,1,25,12,1,slowloris
101,75,11163,135066,110.5247525,1800.88,132.1895301,2133.751936,466,8740,40,52,39.707115,22.023831,243.213648,83.869736,0,2.00E-06,2337.905427,678.633885,7.99009901,8.32,19,0,17,12,1,slowloris
110,73,13040,143073,118.5454545,1959.90411,128.0254875,2729.770916,463,11647,40,40,36.414456,55.113027,223.874902,274.288324,0,4.00E-06,2237.217325,2237.217262,7.872727273,8.342465753,20,1,25,12,1,slowloris
99,73,10842,143069,109.5151515,1959.849315,138.5995821,2274.393623,493,8740,40,52,40.507585,22.635554,245.577632,84.96657,0,2.00E-06,2336.940347,678.642228,7.939393939,8.328767123,20,0,15,12,1,slowloris
110,80,14052,143437,127.7454545,1792.9625,134.9984326,2214.062767,432,8740,40,40,36.41012,50.223606,223.780985,262.054774,0,1.40E-05,2236.19335,2236.193365,7.845454545,8.3125,22,1,28,12,1,slowloris
96,68,9420,142809,98.125,2100.132353,124.4138468,2756.308157,587,11647,40,52,41.786476,24.339778,249.255316,88.004812,0,1.10E-05,2335.910428,679.640771,7.989583333,8.352941176,19,0,12,12,1,slowloris
108,80,12342,135330,114.2777778,1691.625,126.0808103,2158.328845,445,7292,40,40,37.093139,50.239604,225.749803,261.999715,0,1.00E-06,2235.555408,2235.555299,7.805555556,8.3125,23,1,23,12,1,slowloris
113,77,12719,143281,112.5575221,1860.792208,122.3144322,2339.608252,427,10188,40,40,35.437185,52.209626,220.643621,266.986839,0,2.00E-06,2234.532374,2235.531256,8.03539823,8.324675325,18,1,24,12,1,slowloris
113,82,13681,143541,121.0707965,1750.5,133.8128168,2709.889239,476,11647,40,40,35.427871,48.986198,220.63203,258.697798,0,3.00E-06,2234.405402,2234.405393,7.699115044,8.304878049,25,1,26,12,1,slowloris
113,76,12904,143229,114.1946903,1884.592105,122.0026975,2260.063363,469,8740,40,40,35.436827,52.905184,220.551186,268.601073,0,2.00E-06,2233.510551,2234.507423,8.168141593,8.328947368,14,1,24,12,1,slowloris
92,73,9328,143069,101.3913043,1959.849315,124.4195275,2643.789645,520,11636,40,52,43.612765,22.649425,254.353019,84.881518,0,2.00E-06,2333.963474,678.78644,7.945652174,8.328767123,19,0,13,12,1,slowloris
103,79,12343,135278,119.8349515,1712.379747,132.7816354,2233.231029,575,11636,40,40,38.909427,50.842577,230.71235,263.147063,0,2.00E-06,2231.340429,2231.340412,8.009708738,8.316455696,19,1,23,12,1,slowloris
98,77,9093,143277,92.78571429,1860.74026,110.7309594,2062.904725,422,7292,40,52,40.914932,21.470493,246.525723,82.835689,0,1.00E-06,2333.947439,679.628748,7.959183673,8.311688312,20,0,12,12,1,slowloris
104,74,12510,135018,120.2884615,1824.567568,129.8048328,2539.656163,465,11647,40,40,38.531081,54.32412,229.62622,271.788823,1.00E-06,2.00E-06,2231.212383,2231.212395,7.942307692,8.337837838,18,1,24,12,1,slowloris
102,71,10438,142965,102.3333333,2013.591549,126.6281164,2815.037049,470,11647,40,52,39.286484,23.310877,241.599052,86.103951,0,5.00E-06,2333.131371,679.639743,8.078431373,8.338028169,16,0,14,12,1,slowloris
103,79,12516,135278,121.5145631,1712.379747,133.3382742,2023.229915,558,8740,40,40,38.900019,50.868747,230.937548,263.391292,0,1.50E-05,2233.38841,2233.388367,7.844660194,8.316455696,21,1,24,12,1,slowloris
109,78,12372,143333,113.5045872,1837.602564,123.1286307,2151.37246,440,8740,40,40,36.738898,51.516425,224.450216,264.943807,0,3.00E-06,2232.36663,2232.366605,7.972477064,8.320512821,19,1,23,12,1,slowloris
112,79,14411,143407,128.6696429,1815.278481,153.8452123,2588.818411,641,11647,40,40,35.754417,50.867967,221.433158,263.372371,1.00E-06,3.00E-06,2232.24044,2233.239238,7.803571429,8.316455696,23,1,26,14,1,slowloris
107,74,12543,143125,117.2242991,1934.121622,122.9114045,2231.290768,460,8740,40,40,37.432106,54.311791,226.232275,271.683456,1.00E-06,3.00E-06,2229.296426,2230.295179,8.214953271,8.337837838,14,1,24,12,1,slowloris
100,79,10764,143381,107.64,1814.949367,137.3426387,2219.001126,486,7292,40,52,40.078134,20.93298,243.872717,81.819298,0,3.00E-06,2331.92039,679.620301,7.73,8.303797468,24,0,15,12,1,slowloris
93,75,9180,143184,98.70967742,1909.12,118.2843461,2266.544214,435,10236,40,52,43.117385,22.064674,252.720914,83.98918,0,2.00E-06,2330.970237,680.621959,7.892473118,8.32,22,0,13,13,1,slowloris
109,77,12856,143281,117.9449541,1860.792208,131.7221989,2638.980113,528,11647,40,40,36.729186,52.180425,224.264456,266.444563,0,1.30E-05,2230.324452,2230.324379,7.752293578,8.324675325,24,1,24,12,1,slowloris
96,79,9285,143381,96.71875,1814.949367,122.8169115,2257.691094,540,10236,40,52,41.755109,20.933114,248.765709,81.927939,0,4.00E-06,2330.909265,680.632402,7.770833333,8.303797468,23,0,12,12,1,slowloris
115,79,12720,143385,110.6086957,1815,124.2732343,2373.474863,538,10236,40,40,34.787292,50.803955,218.109248,262.762525,0,4.00E-06,2227.254402,2227.254399,7.808695652,8.316455696,23,1,23,12,1,slowloris
98,75,9781,143173,99.80612245,1908.973333,126.1542713,2389.242727,610,11684,40,52,40.874549,22.064634,246.043903,83.99036,0,3.00E-06,2329.005432,680.629118,7.918367347,8.32,22,0,13,12,1,slowloris
106,74,12217,143125,115.254717,1934.121622,125.0494806,2612.340508,450,8751,40,40,37.760119,54.298313,227.220515,271.495253,1.00E-06,2.00E-06,2228.279675,2228.279712,7.933962264,8.337837838,19,1,23,12,1,slowloris
108,82,12769,143541,118.2314815,1750.5,130.6877999,2168.868905,459,8751,40,40,37.054169,48.910528,224.937381,257.860869,0,4.00E-06,2226.23248,2226.232448,7.796296296,8.304878049,22,1,24,12,1,slowloris
106,81,12775,143489,120.5188679,1771.469136,129.890227,2062.264423,466,7292,40,40,37.752205,49.549273,227.251309,259.672198,0,2.00E-06,2228.540449,2228.540397,7.735849057,8.308641975,22,1,25,12,1,slowloris
103,79,11945,135278,115.9708738,1712.379747,124.985682,2164.165454,457,8740,40,40,38.872238,50.793914,230.214467,262.568831,1.00E-06,2.00E-06,2225.468484,2225.468414,7.825242718,8.316455696,22,1,23,12,1,slowloris
112,76,13548,143229,120.9642857,1884.592105,142.9561092,2369.133671,792,10199,40,40,35.718983,52.850257,221.016538,267.830643,0,2.00E-06,2227.260409,2227.260538,7.955357143,8.328947368,18,1,24,12,1,slowloris
96,73,9672,143069,100.75,1959.849315,122.0682294,2675.998945,431,10236,40,52,41.724324,22.691518,248.403221,85.074333,0,2.00E-06,2326.979641,680.613236,7.739583333,8.328767123,23,0,14,12,1,slowloris
95,75,9373,135066,98.66315789,1800.88,121.122464,2275.892275,445,8740,40,52,42.167619,22.078161,249.693634,83.987455,1.00E-06,2.00E-06,2326.929442,680.624817,7.768421053,8.32,23,0,13,12,1,slowloris
94,71,9950,134858,105.8510638,1899.408451,127.3280377,2152.438415,488,7292,40,52,42.621115,23.339879,251.003795,86.211938,0,2.00E-06,2326.929448,680.622248,8.265957447,8.338028169,13,0,14,12,1,slowloris
109,76,12834,143229,117.7431193,1884.592105,129.3897646,2763.131809,469,11684,40,40,36.692695,52.796922,223.638791,267.396251,0,2.00E-06,2223.296495,2223.296575,7.899082569,8.328947368,21,1,24,12,1,slowloris
97,71,9627,142965,99.24742268,2013.591549,123.1290846,2449.734677,558,8740,40,52,41.279077,23.339821,247.030522,86.214901,1.00E-06,4.50E-05,2325.961454,680.62178,7.927835052,8.338028169,20,0,13,12,1,slowloris
106,79,12132,143385,114.4528302,1815,122.494325,2110.521858,425,10236,40,40,37.74046,50.791142,226.939736,262.542111,0,2.00E-06,2225.218491,2225.218442,7.971698113,8.316455696,19,1,23,12,1,slowloris
99,74,9355,143121,94.49494949,1934.067568,116.060362,2219.910472,547,7340,40,52,40.42832,22.380678,244.459899,84.53049,0,3.00E-06,2325.143464,680.605744,8.04040404,8.324324324,18,0,12,12,1,slowloris
92,79,9175,135274,99.72826087,1712.329114,122.9261463,2159.463856,447,10199,40,52,43.535686,20.945969,253.492948,81.900495,0,4.00E-06,2324.919436,680.387731,7.663043478,8.303797468,25,0,13,12,1,slowloris
105,73,12524,143073,119.2761905,1959.90411,128.315154,2576.41485,461,10236,40,40,38.085116,55.011286,227.941051,272.891539,0,1.30E-05,2224.45448,2224.454446,7.961904762,8.342465753,18,1,24,12,1,slowloris
109,79,12473,143385,114.4311927,1815,127.1702975,2473.627742,551,10199,40,40,36.674583,50.766882,223.656033,262.35041,0,4.00E-06,2223.430542,2223.430501,7.880733945,8.316455696,20,1,23,12,1,slowloris
95,75,8988,143173,94.61052632,1908.973333,116.3016341,2884.279506,462,11684,40,52,42.126118,22.078303,249.306645,83.992521,0,2.00E-06,2323.018672,680.60072,7.757894737,8.32,24,0,12,12,1,slowloris
90,71,8780,134858,97.55555556,1899.408451,118.5092905,2377.839509,542,10199,40,52,44.492354,23.33985,256.088167,86.220953,0,3.00E-06,2322.987679,680.612305,8,8.338028169,18,0,12,12,1,slowloris
94,68,11793,142813,125.4574468,2100.191176,134.2866189,3158.45222,470,11647,40,40,42.567987,59.086318,240.581412,282.368912,1.00E-06,4.00E-06,2222.412497,2222.412396,8.021276596,8.367647059,16,1,23,12,1,slowloris
101,77,12126,143292,120.0594059,1860.935065,130.718233,2420.832982,461,11647,40,40,39.588217,52.049749,231.876506,265.247096,0,3.40E-05,2219.340543,2219.340465,7.96039604,8.324675325,18,1,23,13,1,slowloris
113,73,16163,134966,143.0353982,1848.849315,157.8575267,2288.828592,543,10199,40,40,35.399407,55.065216,219.590961,272.632452,0,1.00E-05,2222.285529,2222.285545,7.96460177,8.342465753,18,1,31,12,1,slowloris
95,71,10486,142965,110.3789474,2013.591549,130.4611444,2681.303306,468,11647,40,52,42.114995,23.34032,249.207651,86.217367,1.00E-06,2.00E-06,2321.945556,680.609084,8.063157895,8.338028169,16,0,16,12,1,slowloris
112,76,15321,135122,136.7946429,1777.921053,147.2514634,2306.170747,463,8740,40,40,35.71831,52.849314,220.467977,267.158606,1.00E-06,2.00E-06,2221.262509,2221.262442,7.821428571,8.328947368,22,1,30,12,1,slowloris
98,73,9283,143069,94.7244898,1959.849315,119.2246239,2654.023971,599,11647,40,52,40.802188,22.691665,245.297588,85.193436,0,2.00E-06,2320.969471,681.59166,7.836734694,8.328767123,21,0,12,12,1,slowloris
95,78,9133,143329,96.13684211,1837.551282,118.0014975,2020.133798,460,5844,40,52,42.104124,21.218166,249.084599,82.45638,0,2.00E-06,2320.947365,680.736075,7.947368421,8.307692308,20,0,12,12,1,slowloris
102,78,11944,143333,117.0980392,1837.602564,124.6431349,2201.478165,464,11647,40,40,39.178036,51.38886,230.865207,263.721652,0,6.00E-06,2220.497533,2220.497452,8.009803922,8.320512821,17,1,23,12,1,slowloris
98,73,9152,143069,93.3877551,1959.849315,111.6824136,2507.184901,423,10199,40,52,40.793699,22.691622,245.215492,85.195206,1.00E-06,2.00E-06,2320.153699,681.604197,8.010204082,8.328767123,18,0,12,12,1,slowloris
103,77,12677,135174,123.0776699,1755.506494,134.1232013,2079.803309,516,7292,40,40,38.791842,52.062234,229.723885,265.485356,1.00E-06,3.00E-06,2220.243531,2221.243258,8.029126214,8.324675325,17,1,24,12,1,slowloris
100,70,10234,142913,102.34,2041.614286,120.5773334,2528.990692,422,8740,40,52,39.967386,23.678245,242.77694,86.907012,0,1.00E-06,2319.931522,681.602458,8.03,8.342857143,17,0,15,12,1,slowloris
93,78,8908,143329,95.78494624,1837.551282,117.1948257,2369.272274,466,10236,40,52,42.998208,21.218142,251.588859,82.536312,1.00E-06,2.00E-06,2318.99772,681.601352,7.838709677,8.307692308,22,0,12,12,1,slowloris
