fwd_num_packets,bwd_num_packets,fwd_total_bytes,bwd_total_bytes,fwd_avg_pkt_length,bwd_avg_pkt_length,fwd_std_pkt_length,bwd_std_pkt_length,fwd_max_pkt_length,bwd_max_pkt_length,fwd_min_pkt_length,bwd_min_pkt_length,fwd_avg_inter_time,bwd_avg_inter_time,fwd_std_inter_time,bwd_std_inter_time,fwd_min_inter_time,bwd_min_inter_time,fwd_max_inter_time,bwd_max_inter_time,fwd_avg_offset,bwd_avg_offset,fwd_num_rst,bwd_num_rst,fwd_num_psh,bwd_num_psh,label,categorical_label
109,76,12969,143192,118.9816514,1884.105263,126.9226931,2437.086072,427,10188,40,40,36.964664,53.215737,276.403854,331.174386,0,1.00E-06,2868.192752,2868.192798,7.963302752,8.328947368,22,1,25,12,1,hulk
104,74,12167,131501,116.9903846,1777.040541,126.3942434,2293.32949,468,8740,40,40,42.050182,59.331039,284.222441,336.891866,0,2.00E-06,2869.216755,2869.216782,8,8.364864865,19,1,23,11,1,hulk
115,79,12909,143348,112.2521739,1814.531646,122.5371296,2470.949246,467,10188,40,40,35.018812,51.142673,268.897788,324.591832,0,8.00E-06,2866.144767,2866.1447,7.869565217,8.316455696,23,1,24,12,1,hulk
99,80,10081,143407,101.8282828,1792.5875,125.3305051,1999.467832,470,8740,40,52,40.726302,12.711938,300.102918,32.160916,0,2.00E-06,2967.895869,116.297996,7.868686869,8.3,22,0,14,13,1,hulk
97,75,9238,143136,95.2371134,1908.48,116.6756342,2162.235413,453,7292,40,52,41.574529,13.570858,303.18539,33.073703,0,3.00E-06,2967.871771,116.310473,7.958762887,8.32,20,0,12,12,1,hulk
111,77,13375,143244,120.4954955,1860.311688,129.8932341,2419.125779,446,10188,40,40,36.283607,52.502385,273.80681,330.695678,0,1.30E-05,2867.200947,2883.233447,7.774774775,8.324675325,23,1,26,12,1,hulk
104,75,12468,143140,119.8846154,1908.533333,126.090067,2135.316644,423,7292,40,40,38.740323,53.922186,282.888122,335.095123,0,1.00E-05,2867.328776,2883.361256,8.163461538,8.333333333,15,1,24,12,1,hulk
94,72,10120,142980,107.6595745,1985.833333,127.6887642,2405.509059,427,11647,40,52,42.905726,14.369908,307.975986,33.838075,0,4.00E-06,2966.9638,100.292634,8.106382979,8.333333333,17,0,15,12,1,hulk
99,79,9791,143344,98.8989899,1814.481013,118.7823851,2170.819501,430,10199,40,52,40.716695,12.874613,300.051244,32.128919,0,2.00E-06,2966.979691,100.279209,7.828282828,8.303797468,23,0,14,12,1,hulk
113,85,13227,143660,117.0530973,1690.117647,128.2908833,1878.567738,448,5844,40,40,35.628945,47.493329,271.282645,314.630537,0,2.00E-06,2866.208778,2882.241202,7.787610619,8.294117647,24,1,25,12,1,hulk
114,78,13077,143296,114.7105263,1837.128205,125.835454,2446.211788,463,11647,40,40,35.303052,51.769305,269.81854,328.137409,0,2.00E-06,2863.392893,2879.424461,8,8.320512821,21,1,24,12,1,hulk
104,80,12685,143396,121.9711538,1792.45,145.6208974,1959.467959,456,7292,40,52,38.732458,12.715178,292.621913,31.880219,1.00E-06,2.00E-06,2965.903754,100.048139,7.884615385,8.3,22,0,20,12,1,hulk
99,71,9271,142928,93.64646465,2013.070423,112.3455233,2613.111934,437,10188,40,52,40.707119,14.346072,299.944153,33.644283,0,3.00E-06,2965.899747,100.288673,8.070707071,8.338028169,18,0,12,12,1,hulk
110,77,13644,143244,124.0363636,1860.311688,129.921778,2278.444635,449,10188,40,40,36.598117,52.475362,274.894328,328.651985,0,2.00E-06,2865.216771,2865.216739,8,8.324675325,19,1,27,12,1,hulk
113,77,13647,143244,120.7699115,1860.311688,127.5980721,2475.320852,429,10188,40,40,35.609724,52.4372,270.915158,328.350919,0,7.00E-06,2862.400982,2862.400965,7.849557522,8.324675325,23,1,27,12,1,hulk
101,80,11040,143396,109.3069307,1792.45,129.8364928,2012.817899,431,7292,40,52,39.882197,12.914222,296.857468,32.511856,0,0,2964.987733,115.352625,7.861386139,8.3,23,0,17,12,1,hulk
99,74,10884,143084,109.9393939,1933.567568,128.6986528,2282.298836,431,8751,40,52,40.69589,13.975732,299.846466,33.620762,1.00E-06,1.50E-05,2964.955943,116.397098,7.95959596,8.324324324,20,0,17,12,1,hulk
97,73,11960,143032,123.2989691,1959.342466,145.7484395,2652.712648,454,11647,40,52,41.543586,14.16995,302.923363,33.791652,0,3.00E-06,2964.93176,115.892219,7.989690722,8.328767123,18,0,19,12,1,hulk
110,78,14626,143296,132.9636364,1837.128205,138.7698859,1964.377013,466,8740,40,40,36.58919,51.794885,274.901232,326.540789,0,1.00E-05,2865.248775,2865.248818,8.1,8.320512821,15,1,29,12,1,hulk
95,72,10317,142980,108.6,1985.833333,127.261199,2593.469312,429,11636,40,52,42.42822,14.370514,306.143498,33.830879,0,2.90E-05,2964.923822,100.15503,7.968421053,8.333333333,21,0,16,12,1,hulk
96,77,10296,143240,107.25,1860.25974,127.1539473,2302.119409,428,10188,40,52,41.971645,13.424678,304.448337,32.874532,0,1.40E-05,2964.011992,100.040189,7.78125,8.311688312,23,0,16,12,1,hulk
100,79,10171,143344,101.71,1814.481013,120.6214795,1988.896736,430,7292,40,52,10.306071,13.080558,29.290668,32.528254,1.00E-06,1.00E-06,100.039177,100.685505,7.9,8.303797468,21,0,15,12,1,hulk
100,77,12231,143240,122.31,1860.25974,142.9947159,1952.671122,447,5844,40,52,10.307901,13.427335,29.29382,32.851326,1.00E-06,9.00E-06,100.37715,100.389652,7.88,8.311688312,20,0,20,12,1,hulk
97,71,10640,142928,109.6907216,2013.070423,129.9146644,2483.73404,464,10188,40,52,10.628157,14.575509,29.715747,34.026853,0,2.00E-06,100.376163,100.387624,8.092783505,8.338028169,16,0,16,12,1,hulk
96,80,10758,143396,112.0625,1792.45,134.8765371,1862.458956,446,5844,40,52,10.740011,12.914983,29.843692,32.329242,0,1.40E-05,100.380174,100.391167,7.59375,8.3,27,0,17,12,1,hulk
110,80,13747,143400,124.9727273,1792.5,133.1090096,1946.349651,432,7292,40,40,36.573604,50.462258,274.697832,324.015157,1.00E-06,9.00E-06,2863.472941,2879.520476,7.872727273,8.3125,21,1,27,12,1,hulk
99,75,11605,143136,117.2222222,1908.48,140.8623264,2276.740898,462,10188,40,52,40.67876,13.789715,299.694753,33.215773,1.00E-06,9.00E-06,2963.075967,100.41651,7.878787879,8.32,22,0,18,12,1,hulk
113,76,13200,143192,116.8141593,1884.105263,125.4339289,2234.436266,425,10188,40,40,35.600278,53.149701,270.953153,330.482565,0,9.00E-06,2862.336951,2862.33695,7.973451327,8.328947368,20,1,25,12,1,hulk
113,78,14893,143296,131.7964602,1837.128205,140.4578711,2260.555755,466,8740,40,40,35.600089,51.742906,270.76601,325.993123,0,2.00E-06,2860.417042,2860.417024,8.017699115,8.320512821,19,1,29,12,1,hulk
95,80,10884,143396,114.5684211,1792.45,142.6590678,1932.292859,461,7292,40,52,10.863938,12.926683,29.95465,32.370198,0,2.00E-06,100.03417,100.472626,7.757894737,8.3,23,0,16,12,1,hulk
98,74,10686,143084,109.0408163,1933.567568,130.1136631,2355.856655,447,8740,40,52,41.0957,13.989112,301.119559,33.469663,0,2.00E-06,2962.071961,100.681603,8.010204082,8.324324324,19,0,16,12,1,hulk
100,75,9876,143136,98.76,1908.48,118.3780214,2148.79102,428,8740,40,52,40.256207,13.570769,298.057992,32.851732,0,1.40E-05,2962.087984,100.472445,7.87,8.32,22,0,14,12,1,hulk
93,77,9230,143240,99.24731183,1860.25974,120.197813,2089.183745,430,7292,40,52,43.318834,13.21312,309.053766,32.704872,0,8.00E-06,2962.079962,116.102302,7.849462366,8.311688312,21,0,13,12,1,hulk
99,72,10667,142980,107.7474747,1985.833333,128.900875,2317.207334,431,10188,40,52,40.666589,14.143915,299.55365,33.399732,0,2.00E-06,2962.051778,100.039292,7.919191919,8.333333333,24,0,16,12,1,hulk
116,78,14201,143296,122.4224138,1837.128205,131.2218931,2058.924119,428,8740,40,40,34.646665,51.744417,267.222053,326.245361,0,3.00E-06,2861.360972,2861.360905,8.060344828,8.320512821,19,1,27,12,1,hulk
108,77,13377,143244,123.8611111,1860.311688,133.3152022,2574.326004,467,10199,40,40,37.23633,52.424583,277.062205,328.215098,0,2.00E-06,2861.360977,2861.360917,7.898148148,8.324675325,21,1,26,12,1,hulk
97,76,9399,143188,96.89690722,1884.052632,117.4841731,2344.739894,426,10199,40,52,41.503011,13.603014,302.572863,33.085069,1.00E-06,3.00E-06,2961.043984,100.501718,7.81443299,8.315789474,24,0,13,12,1,hulk
94,73,9584,143032,101.9574468,1959.342466,125.5944074,2222.552125,450,8740,40,52,42.841857,14.169863,307.37192,33.657346,0,1.00E-06,2961.039836,100.532745,8.031914894,8.328767123,19,0,13,12,1,hulk
99,76,10074,143188,101.7575758,1884.052632,124.2297157,2051.652562,445,10188,40,52,40.646699,13.389681,299.363282,32.667624,0,1.50E-05,2960.107856,100.531737,7.95959596,8.315789474,22,0,14,12,1,hulk
92,73,9161,143032,99.57608696,1959.342466,118.2685744,2210.1116,459,10188,40,52,43.77261,13.946901,310.557527,33.240426,0,1.00E-06,2960.091829,100.519198,8.032608696,8.328767123,19,0,13,12,1,hulk
99,76,10813,143188,109.2222222,1884.052632,129.1323918,2528.487368,418,10199,40,52,40.645913,13.602549,299.391056,33.055779,0,3.00E-06,2960.087892,100.517234,7.767676768,8.315789474,25,0,17,12,1,hulk
98,74,9805,143084,100.0510204,1933.567568,118.9013602,2368.477663,434,10188,40,52,41.065214,13.975698,300.922098,33.453821,0,3.00E-06,2960.087931,100.52974,7.989795918,8.324324324,19,0,14,12,1,hulk
106,82,12037,143504,113.5566038,1750.04878,123.2789389,2202.578881,427,10188,40,40,37.935934,49.176008,279.537233,317.960848,0,1.00E-06,2860.384826,2860.384827,7.726415094,8.304878049,25,1,23,12,1,hulk
112,82,13054,143504,116.5535714,1750.04878,125.7227637,2031.395372,424,10188,40,40,35.886342,49.163529,271.880661,317.826114,0,2.00E-06,2859.360842,2859.360817,8.089285714,8.304878049,17,1,25,12,1,hulk
110,80,13782,143400,125.2909091,1792.5,131.3600239,2352.853866,456,10188,40,40,36.537395,50.399654,274.276936,321.70249,0,4.00E-06,2858.720867,2858.720896,8.109090909,8.3125,16,1,27,12,1,hulk
101,70,10489,142876,103.8514851,2041.085714,122.2743134,2441.519916,432,10188,40,52,39.823955,14.785996,296.304515,34.241336,0,1.00E-06,2959.151775,102.687173,8.257425743,8.342857143,15,0,15,12,1,hulk
113,82,12378,143504,109.539823,1750.04878,121.8163163,2143.379228,445,8740,40,40,35.555585,49.142461,270.507965,317.64589,0,2.00E-06,2857.713028,2857.712982,7.849557522,8.304878049,23,1,23,12,1,hulk
112,83,13934,143556,124.4107143,1729.590361,135.4149148,2077.761536,470,8740,40,40,35.86841,48.541196,271.695367,315.692695,0,1.00E-05,2857.456907,2857.456813,7.758928571,8.301204819,25,1,27,12,1,hulk
106,79,12878,143348,121.490566,1814.531646,131.370595,2405.215662,468,10188,40,40,37.908522,51.017719,279.20054,323.490868,0,4.00E-06,2856.560867,2856.560856,7.726415094,8.316455696,24,1,26,12,1,hulk
91,71,9308,142928,102.2857143,2013.070423,124.4186736,2410.667989,466,10188,40,52,44.226737,14.57454,311.998437,34.051703,0,1.60E-05,2957.17983,100.671175,8.021978022,8.338028169,19,0,13,12,1,hulk
96,75,9377,143136,97.67708333,1908.48,118.779716,2325.987924,445,10188,40,52,41.898898,13.786588,303.750066,33.271398,0,1.50E-05,2957.179864,100.624126,7.833333333,8.32,22,0,13,12,1,hulk
109,88,12934,143827,118.6605505,1634.397727,128.4353289,1805.057935,464,7292,40,40,36.855256,45.739748,275.243031,308.195214,0,1.40E-05,2856.448881,2872.481371,7.76146789,8.284090909,25,1,25,13,1,hulk
94,74,9771,143084,103.9468085,1933.567568,125.287915,2255.732054,467,8740,40,52,42.799511,13.975148,306.970868,33.455648,0,4.00E-06,2957.159847,100.664771,8.031914894,8.324324324,19,0,14,12,1,hulk
110,83,13761,143556,125.1,1729.590361,131.8055943,1897.361281,437,5844,40,40,36.507963,48.516577,273.979362,315.485893,1.00E-06,1.00E-06,2855.56887,2855.568875,8.036363636,8.301204819,17,1,27,12,1,hulk
108,80,13789,143400,127.6759259,1792.5,135.0537331,1775.077563,430,5844,40,40,37.189995,50.333156,276.268926,321.141052,0,1.00E-06,2853.520895,2853.520871,8.018518519,8.3125,19,1,27,12,1,hulk
101,81,11150,143448,110.3960396,1770.962963,132.1015578,1832.363954,464,5844,40,52,39.793205,12.752212,296.015199,32.156357,0,1.00E-06,2956.131997,100.676571,7.900990099,8.296296296,21,0,17,12,1,hulk
99,78,10870,143292,109.7979798,1837.076923,131.3665211,2377.56685,422,8740,40,52,40.595761,13.040779,298.830115,32.48829,0,9.00E-06,2955.203846,116.708059,7.676767677,8.307692308,27,0,17,12,1,hulk
114,82,14461,143504,126.8508772,1750.04878,132.5232477,1979.967638,425,8740,40,40,35.206768,49.103233,268.959829,319.067495,0,1.00E-06,2854.560909,2870.593356,7.912280702,8.304878049,22,1,29,12,1,hulk
109,80,13480,143400,123.6697248,1792.5,133.0641766,2051.951859,432,10188,40,40,36.836396,50.358454,275.191313,323.122476,0,1.00E-06,2855.520964,2871.552506,7.917431193,8.3125,21,1,26,12,1,hulk
99,72,10811,142980,109.2020202,1985.833333,131.0658021,2428.922099,464,10188,40,52,40.596955,14.367601,298.87103,34.03906,0,1.70E-05,2955.263863,116.7373,8.04040404,8.333333333,18,0,16,12,1,hulk
95,78,9158,143292,96.4,1837.076923,120.8971252,2072.45059,463,10188,40,52,42.322475,13.247512,305.113763,32.930623,0,2.00E-06,2955.243918,116.724668,7.768421053,8.307692308,24,0,12,12,1,hulk
96,73,10522,143032,109.6041667,1959.342466,130.0427848,2336.555051,433,10188,40,52,41.877185,14.167762,303.549478,33.618798,0,1.00E-06,2955.2439,100.73556,7.989583333,8.328767123,19,0,16,12,1,hulk
97,74,10297,143084,106.1546392,1933.567568,128.9901757,2331.532855,431,8740,40,52,10.626034,13.973856,29.690748,33.442472,0,2.00E-06,100.704137,100.716105,7.865979381,8.324324324,21,0,15,12,1,hulk
112,78,13873,143296,123.8660714,1837.128205,136.0236794,2260.83026,470,10188,40,40,35.832266,51.641265,271.336474,325.227251,0,6.00E-06,2853.632879,2853.632868,7.973214286,8.320512821,20,1,26,12,1,hulk
95,75,10545,143136,111,1908.48,132.0499583,2040.684182,424,7292,40,52,42.312669,13.784794,305.053516,33.244406,1.00E-06,2.00E-06,2954.307855,100.513728,8,8.32,19,0,16,12,1,hulk
114,80,15168,143400,133.0526316,1792.5,141.5917628,2026.316156,439,7292,40,40,35.18936,50.296004,268.667901,320.802509,0,2.00E-06,2850.705148,2850.705179,7.842105263,8.3125,23,1,30,12,1,hulk
90,71,10559,142939,117.3222222,2013.225352,139.824274,2578.287567,469,10188,40,52,44.679745,14.572944,313.318185,34.026713,1.00E-06,3.40E-05,2953.259731,100.777006,8.2,8.338028169,15,0,16,13,1,hulk
93,79,9245,143344,99.40860215,1814.481013,120.8661887,2029.339888,469,7292,40,52,11.089024,13.077688,30.294443,32.536573,0,2.90E-05,100.776154,100.787718,7.838709677,8.303797468,20,0,13,12,1,hulk
114,68,13886,142776,121.8070175,2099.647059,128.4390891,2875.319921,460,10188,40,40,35.180729,59.319664,268.771599,348.102513,0,1.50E-05,2851.760926,2851.760908,8.061403509,8.367647059,17,1,27,12,1,hulk
106,75,13037,143140,122.990566,1908.533333,126.9482456,2027.128307,424,7303,40,40,37.870106,53.681343,278.533431,331.219106,1.00E-06,1.50E-05,2849.729158,2849.729122,8.113207547,8.333333333,16,1,26,12,1,hulk
108,78,12527,143296,115.9907407,1837.128205,122.6358865,2032.708464,422,10188,40,40,37.160546,51.628289,276.189484,325.141042,0,8.00E-06,2852.672903,2852.672909,8.055555556,8.320512821,18,1,24,12,1,hulk
114,76,14659,143192,128.5877193,1884.105263,137.6542939,2505.475931,452,10188,40,40,35.180271,52.964859,268.541288,329.05072,0,2.00E-06,2849.72894,2849.728957,7.780701754,8.328947368,25,1,29,12,1,hulk
104,73,11423,143032,109.8365385,1959.342466,126.7210154,2563.12755,466,8740,40,52,38.586685,14.167175,291.160846,34.871648,1.00E-06,2.00E-06,2951.383877,148.910496,8.076923077,8.328767123,19,0,18,12,1,hulk
106,76,13644,143192,128.7169811,1884.105263,134.8348376,1925.6171,473,5844,40,40,37.850927,52.991267,278.647123,329.380205,0,3.00E-06,2851.648912,2851.648926,8.141509434,8.328947368,16,1,27,12,1,hulk
115,79,14265,143348,124.0434783,1814.531646,130.7601522,1948.302251,428,7292,40,40,34.862709,50.914679,267.268291,322.626143,0,3.00E-06,2848.720954,2848.720971,8,8.316455696,21,1,28,12,1,hulk
94,74,10907,143084,116.0319149,1933.567568,135.9393011,2098.523284,456,7292,40,52,42.724874,13.973033,306.250599,33.411085,1.00E-06,1.40E-05,2950.375885,102.678533,8.180851064,8.324324324,17,0,17,12,1,hulk
97,75,11420,143136,117.7319588,1908.48,140.839042,2579.347651,431,11636,40,52,41.389781,13.784328,301.483238,33.203553,1.00E-06,0,2950.371882,100.675115,7.81443299,8.32,23,0,18,12,1,hulk
115,79,15541,143348,135.1391304,1814.531646,141.5984492,2243.027903,431,10188,40,40,34.854178,50.902183,267.1784,322.507066,0,1.50E-05,2847.696943,2847.697008,7.939130435,8.316455696,21,1,31,12,1,hulk
99,72,11687,142980,118.0505051,1985.833333,138.6249804,2616.143582,469,10188,40,52,40.544547,14.366529,298.409921,33.774754,0,1.00E-06,2950.33611,101.133065,7.838383838,8.333333333,24,0,19,12,1,hulk
104,70,11859,142876,114.0288462,2041.085714,135.1224872,2327.010228,471,8740,40,52,38.576403,14.782994,291.059215,35.521976,0,3.00E-06,2950.336113,149.285326,8.25,8.342857143,15,0,18,12,1,hulk
98,72,10846,142980,110.6734694,1985.833333,130.1703702,2683.602146,428,10199,40,52,40.953032,14.366537,299.860081,34.043595,0,6.00E-06,2949.411927,117.383282,7.928571429,8.333333333,22,0,17,12,1,hulk
110,84,13866,143619,126.0545455,1709.75,132.5116465,2060.883013,465,10188,40,40,36.444227,47.848394,273.341134,312.87685,0,1.00E-06,2848.736953,2848.736943,7.8,8.297619048,24,1,28,13,1,hulk
103,76,13160,143199,127.7669903,1884.197368,147.7326151,2183.543793,449,8740,40,52,38.945205,13.600592,292.458604,33.124992,0,1.40E-05,2949.360103,117.368666,7.893203883,8.315789474,22,0,22,13,1,hulk
99,72,11335,142980,114.4949495,1985.833333,136.5376807,2404.669571,430,10188,40,52,40.524847,14.366766,298.222975,34.014127,0,2.00E-06,2948.383965,114.557966,8.151515152,8.333333333,17,0,17,12,1,hulk
106,75,12110,143136,114.245283,1908.48,139.3874908,2148.891187,469,8740,40,52,37.822728,13.567353,288.167767,33.028859,0,4.00E-06,2948.379892,117.537104,7.962264151,8.32,21,0,18,12,1,hulk
98,79,11018,143344,112.4285714,1814.481013,134.609324,1834.879461,450,5844,40,52,40.942094,12.871551,299.717264,32.309696,0,2.00E-06,2948.380165,117.537306,7.918367347,8.303797468,22,0,17,12,1,hulk
101,80,11297,143396,111.8514851,1792.45,130.1443342,1729.807232,450,5855,40,52,39.704078,12.708671,295.12596,32.126133,0,1.50E-05,2947.396123,117.535291,7.98019802,8.3,21,0,18,12,1,hulk
111,78,14179,143296,127.7387387,1837.128205,135.5707606,2249.121712,437,11647,40,40,36.086099,51.551484,271.920604,324.465727,0,2.00E-06,2846.753109,2846.753098,7.900900901,8.320512821,21,1,28,12,1,hulk
108,85,12346,143660,114.3148148,1690.117647,123.1300997,2007.140061,419,7292,40,40,37.097922,47.243733,275.587332,310.720592,1.00E-06,1.20E-05,2845.856952,2845.856973,7.657407407,8.294117647,27,1,24,12,1,hulk
99,80,9231,143407,93.24242424,1792.5875,114.0537012,2038.801539,435,8740,40,52,40.494764,12.911478,297.947145,32.586167,0,1.00E-06,2945.47598,117.533348,7.838383838,8.3,24,0,12,13,1,hulk
111,74,12514,143088,112.7387387,1933.621622,123.6358077,2497.923503,471,8740,40,40,36.076872,54.362347,271.790689,333.120568,0,9.00E-06,2845.729192,2845.729147,7.945945946,8.337837838,21,1,23,12,1,hulk
104,75,11520,143136,110.7692308,1908.48,130.704828,2409.303036,461,10188,40,52,38.528781,13.783884,290.638039,34.492362,0,2.00E-06,2945.45215,149.397373,7.923076923,8.32,23,0,18,12,1,hulk
101,71,9414,142928,93.20792079,2013.070423,112.3841908,2496.584944,434,11636,40,52,39.684669,14.571551,294.936101,35.391941,0,6.00E-06,2945.447962,149.653501,8.069306931,8.338028169,19,0,12,12,1,hulk
96,69,9269,142824,96.55208333,2069.913043,116.5818321,2344.321749,462,8740,40,52,41.772779,14.763922,302.491187,35.419069,0,2.00E-06,2945.412053,149.652418,8.21875,8.347826087,17,0,12,12,1,hulk
104,75,10321,143136,99.24038462,1908.48,121.7424861,2524.422574,463,11647,40,52,38.528366,13.783826,290.638549,34.544539,0,1.50E-05,2945.412081,149.398149,7.951923077,8.32,23,0,14,12,1,hulk
111,79,14255,143348,128.4234234,1814.531646,137.9619545,2383.187183,433,11647,40,40,36.068134,50.865262,271.709587,322.302358,0,1.30E-05,2844.897021,2844.896947,7.792792793,8.316455696,24,1,28,12,1,hulk
108,73,13941,143047,129.0833333,1959.547945,130.7997774,2517.202587,414,8740,40,40,37.079381,55.062325,275.169735,334.941627,0,9.00E-06,2841.953013,2841.953005,7.935185185,8.342465753,21,1,29,13,1,hulk
109,77,13586,143244,124.6422018,1860.311688,131.1561497,2552.063697,469,11636,40,40,36.735579,52.203163,274.177589,326.449337,0,1.20E-05,2844.769141,2844.769096,7.917431193,8.324675325,21,1,27,12,1,hulk
98,77,9600,143251,97.95918367,1860.402597,119.2370003,2452.775207,435,8740,40,52,40.901848,13.209083,299.291704,33.776622,1.00E-06,3.40E-05,2944.516157,149.70379,7.93877551,8.311688312,21,0,13,13,1,hulk
100,75,11857,143151,118.57,1908.68,126.3238787,2569.115534,423,10188,40,40,40.065566,53.601193,286.137524,332.519494,0,1.00E-06,2843.905001,2859.937529,7.94,8.333333333,19,1,23,13,1,hulk
102,77,12497,143244,122.5196078,1860.311688,131.1822653,2167.020913,470,8740,40,40,39.272133,52.151058,283.021349,327.833525,1.00E-06,1.40E-05,2840.96102,2856.993527,8.068627451,8.324675325,18,1,24,12,1,hulk
104,81,12412,143452,119.3461538,1771.012346,130.0984518,2196.425633,469,8740,40,40,38.509008,49.58031,280.565574,319.943611,0,8.00E-06,2843.777036,2859.809464,7.740384615,8.308641975,24,1,24,12,1,hulk
97,75,9290,143136,95.77319588,1908.48,116.919533,2040.473219,464,8740,40,52,41.316995,13.566329,300.767995,33.095885,0,8.00E-06,2943.483994,116.809292,8.072164948,8.32,18,0,12,12,1,hulk
98,71,9300,142928,94.89795918,2013.070423,116.2821391,2373.195683,433,8740,40,52,40.891064,14.569683,299.27067,34.287851,0,1.60E-05,2943.547995,116.80631,7.959183673,8.338028169,19,0,12,12,1,hulk
